LATITUDE,LONGITUDE,label
-3.994114195161153,-3.0498234970667566,6.0
-1.4391993490132773,-1.6039436431232337,5.0
-4.075397910177787,9.967918424808863,2.0
1.9722742647066291,-3.468559693349211,7.0
6.065220169984729,2.0141129617518225,9.0
3.671737639218895,7.283072736437144,4.0
-0.023854008895281775,-1.1345318721628013,1.0
11.484479420344524,-2.5780560056171886,9.0
0.6759699741139987,-2.5278379300196847,3.0
-2.1520298164553484,-2.822167377976045,6.0
-0.3863485354831433,2.217833885563007,6.0
8.811909984114525,-5.406427174095928,7.0
-5.725537539114082,0.17629410031551163,0.0
-4.309721032875504,-1.0237811508008297,6.0
-3.137605156012979,7.335793315768599,2.0
1.2103745329654243,-4.355895934317326,2.0
-1.7809467642270211,-6.10158616623626,3.0
5.114353190076571,-0.2858913935810017,3.0
-0.558889858199666,3.2996584505078754,3.0
-4.367949269233185,-4.800758330999861,6.0
-2.614088933979015,-3.8202832454537146,5.0
3.4827928445019136,-4.642931421725834,7.0
-1.266821465781013,-4.399773799299122,4.0
-5.113432855014014,-4.447571793238457,8.0
6.259648498778377,11.54726132874624,3.0
-2.1662808096547126,-1.774942340986184,4.0
-8.692584383306603,-2.6420822541029794,1.0
0.06521609566749376,-6.9488333029960065,1.0
4.506244442582424,3.2541907475567013,2.0
-1.5925379908767652,0.09758925542573113,6.0
1.0496755428550824,3.080237172178506,4.0
2.4658717017201366,-5.253278556447211,4.0
-6.403582011895967,4.121273661923132,3.0
-0.797440289022197,-2.304986153732798,3.0
-0.2008490074904205,3.958187740454172,6.0
-4.375145920536821,0.6118033929729318,2.0
6.185344854079812,-3.9673905030399945,7.0
-0.1319505120652805,-6.995192739709123,1.0
-7.250892247430031,-2.7533075234911304,5.0
-0.45303523710644,-7.335075407864557,1.0
11.14827260020434,-0.2847690227156674,9.0
-3.985729379704237,-7.728222487977638,1.0
-0.17968366920646217,2.5773417357061748,3.0
0.35782850345320166,-8.221976562996673,9.0
1.9622284035000548,-7.3577790267184415,9.0
-8.867713578910358,1.4126350785062547,2.0
-0.9296128030700715,-2.575571663843785,5.0
8.18260225784341,0.7632569960898012,3.0
4.762243005321636,0.7178354189358175,8.0
0.7004443298959266,-0.8473101907071632,5.0
-0.7187414178179974,1.8384066380012278,5.0
0.5211695072304475,3.5184757801388113,5.0
-0.4289478970060048,13.805273165390062,0.0
-0.26819896613059124,0.1218209122802606,2.0
-10.69710061415335,8.095105889273793,0.0
-0.7138740139841746,-7.688434145535257,1.0
5.891838040335674,1.0045541782357255,5.0
-3.316481254317191,-2.655580679522592,3.0
3.0992208715299117,3.475033086767359,3.0
-4.355527763122936,1.6442241467385086,0.0
-3.4238499480918962,-4.444787657222139,5.0
6.143742401925427,13.482528853598815,0.0
10.9360526743489,13.009254052661761,9.0
-9.042805486833744,16.804565197179414,0.0
-13.582314146641593,9.69016779858846,0.0
-10.83590025037802,13.430399063548222,0.0
-3.8175608369467913,-0.7149733205805788,3.0
-1.0743173549725444,-7.870685232708195,1.0
12.363249487829936,7.187267530849376,5.0
-0.67221504501121,-8.499744146579017,7.0
10.426393638505612,0.4560790771148888,7.0
-3.182708336725938,-7.678289433462317,1.0
-4.366187340938511,-4.023838403919884,5.0
-5.585948694377069,-0.6181518057539089,8.0
-3.156976134181666,-7.5985663795751055,1.0
-1.2082161543510141,-3.5165731653732837,8.0
-0.7072739907028998,-5.1877378001076,7.0
-4.832229673002985,-0.2234660406526976,3.0
-3.8133671332688657,-3.988184296965782,6.0
-5.819261833947721,-3.073360763462599,8.0
-0.45049647722830716,-8.073424646970238,9.0
-3.4332683607564025,-2.288023490140135,4.0
-4.3748712670574506,-4.797015130034096,7.0
2.851490595310555,4.182430361063536,2.0
6.386239945833879,-5.542029245091533,9.0
-3.062265293910149,-7.548067975483321,1.0
11.896693316195275,4.738499679221802,8.0
4.7602971584253,-5.7238066566630685,7.0
-0.8399932424819087,4.413976635427013,4.0
9.15764341117135,1.4045362633217495,8.0
-4.740908301409694,-5.195194918732433,1.0
1.9581714495071463,-2.349153212905498,3.0
6.090575180779048,1.201328983971995,4.0
0.9012885365292131,-7.363450772500548,9.0
2.273442361320751,-6.281730034825922,9.0
-1.7299943050164144,-1.6389667609487701,5.0
5.769568335768157,-5.30061335933569,7.0
-0.9031526499510903,-8.174519632872144,1.0
0.3679180239462141,2.410630279575349,5.0
2.999483606412499,-2.294900068305921,4.0
-11.300687724253853,12.306690820578709,0.0
9.12162756462871,4.196643534594353,3.0
11.331490221910183,-1.4996582705167172,7.0
10.213961629768162,8.002336522234174,3.0
0.5198645328035395,11.146504147066581,0.0
-1.133438648835042,-7.741425523851745,4.0
6.713814829679379,0.7657616560415454,7.0
5.721493479154938,7.452822307396342,0.0
-1.4598822932952322,-7.569427572553521,1.0
3.625976699551394,-4.823750929085461,9.0
11.149039172870484,-0.5195399572011388,9.0
-2.3909888073339935,-4.41926887174097,9.0
5.685501632238526,2.4351712915310655,5.0
10.165070314259271,5.341042830438725,5.0
0.6700108591315102,13.963651932940321,0.0
-1.6927658215212658,-3.3975030503193313,5.0
1.1697755437402513,-3.117690211481467,3.0
8.094175140325715,-2.8191638840963797,9.0
1.2132033340207922,0.3706706079449001,5.0
0.3606834207531021,-5.631025441508666,1.0
4.552485780070423,-3.6413431600458575,7.0
6.142909181403385,1.0320605227229542,8.0
1.9418306898711533,-0.5580492648283899,3.0
3.528781343669481,-6.236559519756325,9.0
-1.5165033388064486,-7.871804788604826,1.0
-2.6742312543935114,-6.57606392829007,1.0
9.417929672573713,2.9319791340408443,4.0
7.859247379778332,-2.7223561030590204,7.0
5.801164699013148,-6.182010145339928,7.0
-4.391284459427097,1.8776613044615011,2.0
-0.7796569023568821,1.4726359466602703,6.0
-7.838817728907543,-1.5177318069834969,5.0
10.290628967633078,-0.9818988623941729,9.0
-3.535204582838573,2.3943147541377883,0.0
-1.2273563534600844,-6.935305759938757,9.0
-2.036389267925933,-7.676868864261796,1.0
-12.79697905819104,4.824530825324155,0.0
-5.931155182103491,9.467057143032722,0.0
0.29252902810874626,-0.933211716197524,2.0
-2.1699202090627825,-7.185627721763035,1.0
0.6250677045619552,-7.0468110676149,1.0
-1.0494998977905878,-6.699174815371295,4.0
5.118355879004314,19.697142378135364,0.0
-3.4872307448810167,-8.035204691437832,1.0
-3.603219567244431,1.049463117918761,7.0
4.15907168713729,-5.851130175949731,9.0
-7.678497929946755,-0.955009384615902,8.0
-6.965890710634276,-0.7936939707150623,8.0
-0.8747854001619817,-3.298587742004335,8.0
-3.4454424781522133,-7.336178883094839,9.0
-7.240572377349533,7.5704265123866765,0.0
-1.7745058860592449,-7.669956123283689,1.0
3.3855510397034454,-6.242834034559247,9.0
4.356091363761963,-3.474690717079554,1.0
4.1549665029538705,6.538146912568345,3.0
-8.547512909932985,-3.1429905820196256,1.0
-6.274027464056551,3.7478458903259178,6.0
-11.345499152813897,11.282550758335363,0.0
-2.919214058904054,-7.658840992520798,1.0
0.46411357600468595,-0.5727249440975515,6.0
-5.662028882973141,-4.403879364118621,8.0
1.1495937716348452,-0.6565944411191627,2.0
-1.6528718718805622,-4.552118969481807,9.0
-0.7403704191771939,-1.671883321223184,6.0
-1.3383873359551317,-2.996106810392656,9.0
0.7858373974142304,-1.8836873295181482,2.0
1.126609936517924,-2.9192353538849103,8.0
10.232625959576033,1.534337558080408,4.0
-1.6111377365055657,2.0608260681362665,4.0
-3.471376066464102,-2.248041748622947,5.0
-2.1899110539954965,-1.77713226843134,8.0
0.35119274349795826,-8.208081278510297,9.0
3.9829554540985646,-7.0440477067810985,7.0
0.7115074613415068,-4.157885586302351,4.0
-1.6801782696374725,-7.008287516978241,7.0
-0.5010152838968778,5.594211639223306,6.0
2.814452625145483,-0.26763140139254077,3.0
-9.270886860697052,2.22270447009701,3.0
5.574945112286029,-5.252641932321262,7.0
2.941423775917503,-6.003959700834268,9.0
5.2505487198677665,0.3452582985766278,3.0
1.0807327102432907,-4.238564580917753,8.0
2.6792193562699054,-4.598262090217696,2.0
-10.255226499361983,12.682343025979192,0.0
9.31814659312442,-1.9867055497725867,9.0
6.262038797500244,-2.178101038989994,4.0
-4.696067499163964,2.7543920829099715,6.0
-1.289148686411291,-4.536267844493303,5.0
0.44371485931365495,-6.53360668261784,1.0
-2.9277528186140485,-2.933660540850235,4.0
10.21856521991081,2.8363218595082476,3.0
4.546396187147864,-5.838272372747503,3.0
-6.514373039779591,-0.1912571882195038,2.0
-8.370202763014701,9.061267901098985,0.0
4.20119851726623,0.36560030070816607,8.0
0.668433206452225,-1.397823306075953,6.0
-1.8653450039763912,-4.034897977423788,8.0
-4.069723266302701,-0.12572186296264312,6.0
4.307969130575648,-3.3437769751622,7.0
-8.187153736244946,10.727536194034244,2.0
3.0907509960671713,11.138302924135576,0.0
4.772136724658409,-2.5800182476816005,3.0
-4.956154239688805,-5.025328767176018,8.0
4.654501498216155,-7.176852744203256,3.0
6.181530485381369,7.253384491557756,3.0
-4.67369083421158,4.2568893467897295,2.0
-2.4207906624846047,-8.138832697509438,1.0
-9.66696016620165,5.169866119802438,2.0
-6.829350464035872,-2.924564824107282,5.0
0.9728189110390792,-3.072288155595587,7.0
0.6109817825074694,-0.8779529906638829,3.0
-0.8064853133772872,1.327767192633765,2.0
-3.3068689447692257,-3.2701818170037216,3.0
2.902791198901773,19.295652549946492,0.0
-0.7002092352691313,-3.7793359525764743,5.0
-7.294670234987542,-1.4874371340971293,5.0
-0.19070575759532993,-7.398316739212982,1.0
6.144894204431904,5.390577600448915,9.0
-3.661842261109902,-7.795069547267311,1.0
1.0762313007935913,-6.248228702488037,1.0
-1.2521828972902873,-8.177313763454098,1.0
4.654421716365962,-6.1562170929088635,7.0
-4.882890429372075,1.611912171563827,2.0
16.83789094023586,3.303092044573466,7.0
-4.543931903376975,-5.669411143925847,1.0
0.5960142457917478,-3.3243986228385736,4.0
-3.345531541196401,-4.9775920903289,6.0
-0.5237981821910662,-8.14992846366566,1.0
-1.920784031214655,-1.810550570830663,3.0
-5.944169260909601,1.288738958704353,6.0
6.7933558459018535,8.23548722206081,4.0
1.6135442533785014,-3.5177647475812313,8.0
2.9025601878976177,0.9975456964364398,3.0
-4.3146177250076025,11.507388648721838,0.0
-4.458567603413252,6.149135419871193,2.0
-6.942019274713691,1.6378457430026858,8.0
-1.4300060906779162,-4.29610307805124,9.0
6.309818362647606,-3.8891690894296373,9.0
2.0017960850499836,-6.827371018463218,7.0
-5.719366854568792,10.550570551455161,2.0
7.214104395393253,-6.523998390913728,7.0
-2.021641315607608,-8.359119724130899,1.0
-8.539704461721279,2.718558904783175,8.0
1.2995744993508618,-3.9774275204277436,4.0
-5.537183669749383,-2.831781892522318,8.0
-6.138721315822328,-1.5940333600247862,5.0
-1.2949641579236206,-2.7987827929787388,5.0
-8.71079877756996,15.881507740434992,0.0
-4.89347544056684,-4.203436381644593,1.0
-2.7309534966078033,-5.066148135704839,7.0
-0.31415364270805674,-6.042486921831557,2.0
4.071285292050109,-3.8876715687997727,4.0
0.9688450100327504,1.686940117644726,0.0
-2.941539536201141,-5.891344590067778,7.0
-5.477248068905184,7.719700124641061,0.0
-0.21179198291261692,-5.677251925218425,4.0
2.5132876135087527,-0.03884020686147627,8.0
-2.4124959900373026,-7.827759202253558,1.0
-6.577674193136529,8.470460011783,6.0
0.6734944682891957,-5.1043948367639995,7.0
-2.6346788419384803,-3.1108207637633325,2.0
-3.6075164191333595,-6.12387227422145,9.0
-4.989420240803959,5.24169323599377,0.0
0.10366648987009347,1.3374403363632192,3.0
2.6194666126083357,0.0055300891165205035,2.0
11.957226824159173,7.195366858152887,4.0
0.4529154855917118,-4.490535528279509,7.0
7.119462216083055,-3.9096881378199546,9.0
-4.557184210464212,9.272469694236534,2.0
0.013681179272675037,-6.949406929130021,1.0
1.373092159793456,-4.718055813670574,4.0
-8.545804498306929,0.09497126619441618,5.0
3.4739663003983967,14.37787963166025,0.0
3.4768206211116315,-0.21608790101564937,8.0
3.390968260030574,-1.8963448998566492,4.0
-0.4168091213305714,-7.8843821894791875,1.0
4.568902831425661,10.848335567784442,3.0
2.4494203559960233,-6.609145231827311,7.0
-2.9640517866757445,12.56729791975398,0.0
-1.7623796019251614,-8.193836306168857,1.0
8.052881844842798,8.397255816030983,6.0
-2.5614317762075975,0.3637810579224531,6.0
-11.354210638319756,8.577844105215782,2.0
3.167768843910234,6.849416207376771,2.0
-0.5067945904287419,2.106367404848798,3.0
1.1166533359187358,1.8895548330334848,4.0
0.5998962994941296,-6.403270391155275,1.0
2.7257899051361205,-1.1415228850164651,6.0
-3.5363344507685612,8.30343287615054,0.0
0.6849990110946632,8.129510394803084,6.0
0.03462139923866647,2.750062765270867,6.0
-0.719926066121046,0.8261096474563564,0.0
-5.9185286209437935,-2.0604985310464348,8.0
0.3160857367729663,-7.066680014690961,9.0
-1.0431474093503494,-1.4457048957993324,0.0
3.4139068173555134,1.3847828227585264,2.0
3.860700267405498,6.61084671246682,6.0
7.5417782226454975,-5.056515882958795,7.0
-0.9734835330962455,2.4268289224239545,3.0
9.211409559362993,7.120684545666229,2.0
-3.950199039513712,8.936015582122515,2.0
-2.315840504359418,-7.867396211362723,1.0
8.386717976080277,-2.742633868246372,7.0
6.0905649616763355,-0.10828168973655605,7.0
-2.2043207985633058,2.740420326331011,4.0
0.183325204283119,1.0519765111414447,9.0
-5.595439568323487,-1.1571013591959902,4.0
1.9704720180034088,-4.077680706986095,2.0
19.21165352912123,11.178662144558052,7.0
-2.675049734390558,3.2378341416827396,2.0
5.394722866526909,-0.22951637087335475,9.0
6.620185043631173,-4.235857743615243,9.0
7.7475491347773096,11.14541366784695,8.0
1.5897753361556113,-4.987379241140661,9.0
-6.152715166182771,1.3244494129569353,3.0
1.539528174592508,-6.438962993537784,4.0
-0.4372297863028054,-1.2824986720126665,8.0
0.9478602662484917,3.4329611013705525,6.0
8.912066974053118,-0.3932051931202105,4.0
-6.923901324819801,-3.2066321793960086,8.0
5.103561996897727,6.763972996287432,9.0
-1.9556440520498453,0.37906012634262765,3.0
5.104643485563358,9.74506048437465,6.0
-4.193009257402015,-6.656568701497209,1.0
-4.448747202384593,-5.7872662391111005,1.0
-3.985360365891017,-6.680535660238626,1.0
-12.89007855112033,16.899998962004418,0.0
-0.6099482662421738,-8.16227289764563,1.0
-6.6674921297748675,-0.9486642161683356,5.0
-4.935509335787907,-6.543764880090012,1.0
-2.840889185055017,-7.751340996917525,1.0
6.815503723291618,-3.2298526084383274,3.0
-7.718289860153469,-1.865149008457138,8.0
1.6042072897331958,8.264262367431176,0.0
-1.5771525342557293,-3.4945184370594156,2.0
-8.586370075395802,1.2343255139137792,3.0
7.073733679650013,-3.6908090643919413,9.0
3.7073451206477084,6.991160408727483,3.0
-4.044635257603255,-3.668101969474993,6.0
14.651770360576451,-1.5314639675443655,7.0
9.906454534791052,-3.698564489548305,7.0
-7.949367488525483,6.775910821989512,2.0
-2.3369369177994432,-6.445760870509048,1.0
5.654971238811976,17.147343165379837,3.0
-8.202233614553037,1.3542628620554615,5.0
-6.647800006638248,4.055607360896357,2.0
11.666642304993989,0.6172289469560555,3.0
-4.965644650065895,-4.289288193015754,6.0
-0.3410093976780486,-2.9113964349075654,8.0
11.117153577931118,3.2653812921821848,2.0
8.461603133322143,-3.5565957004229363,7.0
9.174964601065811,-0.6848717500553816,4.0
-1.7421370391626967,6.529712372875921,0.0
-1.8848536333846813,-1.8238647296389123,6.0
-1.5275882038047195,7.328655955142225,6.0
11.154833990003517,10.294681290267146,9.0
-0.12378404340654825,18.5695345955218,0.0
-3.665364903225427,-8.181067767092916,1.0
-2.456563937974873,-5.159747017495772,9.0
2.342048280895734,3.188075531867315,8.0
-4.136755028834987,0.9090583133664565,3.0
3.1996566712291385,0.9147255097314497,8.0
-3.7832498065354,-2.21760682810175,3.0
-2.9471220098969777,-1.8836958584596055,6.0
-1.4445701799325956,-5.917505441894537,9.0
-0.9023735343313932,-7.0244341652012166,9.0
5.410788294071702,1.8112163971659236,3.0
2.4289202770091607,-4.268863036217782,9.0
5.6000039531726085,-5.324843562811766,2.0
5.806856662032074,-2.5725118576462065,3.0
-3.527028159361728,-7.739455997912996,1.0
7.330627594132835,11.216145788452316,4.0
1.8714872558926479,1.2801486142385767,4.0
-0.8414931381364591,-7.3863171032513595,7.0
4.380640682427578,25.073238926010763,0.0
1.6693340813032753,3.2940437526659343,2.0
-9.67874954024879,7.685404225769921,2.0
-6.551644316461839,10.154808946885408,9.0
-3.292965723696268,-1.9872816586456266,5.0
-4.574072267091559,-2.5531472988532564,9.0
-5.710495065517601,-5.1739014599233,1.0
3.044842310991488,0.7451128143724561,2.0
1.0685457267676872,-2.1728134444406626,2.0
-5.483058299123747,12.2315781519961,2.0
7.952343949804196,4.589045769925374,4.0
-12.223730291628584,12.913086195115797,0.0
-9.455934071873232,24.663117010711773,0.0
0.9735539654931132,4.145323868694453,0.0
4.680313983604917,8.317993628628702,0.0
3.4423758785942695,-6.013723855959713,4.0
1.5364324463195378,-5.884241550662901,9.0
1.129731817605172,8.459506840579607,6.0
4.65485351351166,13.679779952588586,0.0
3.7947191606135697,-6.81141538575645,7.0
-5.952666304339686,-0.38761992977166426,5.0
-4.305269235346581,-6.3382832077721805,1.0
-2.2618115630936213,20.035218243382996,0.0
8.132187732266937,-1.8627524324059788,4.0
10.109873674302815,0.6077422752624976,4.0
-5.878298764206634,1.1539457483145565,5.0
-6.66625132702705,-4.59819954873185,1.0
-5.691693511116749,-2.2234699876757777,6.0
-8.911606001043578,2.4359030884390416,6.0
-0.5039109586744547,-4.508474115824312,9.0
3.3952172844564097,2.2014457919806563,3.0
1.417019315383405,1.9010168475095475,2.0
-2.334049657932941,-1.6895581600088774,5.0
-2.480057524856653,5.707882144021058,4.0
-6.597815436678589,0.20264583623456114,6.0
0.08415638274586423,4.4329352920411775,4.0
10.749266980389109,-3.0398137576854034,2.0
3.6323730443579136,1.3951930049370591,3.0
-7.427670639780708,1.0233993388149263,8.0
7.178060860338711,-5.281928217003254,4.0
13.618011257139676,7.6758818626814,4.0
4.554966462462457,7.041094672179724,6.0
0.8980507865678168,-6.709924295886925,9.0
-2.4858687573753624,-6.105330459001255,6.0
-0.6745783766167666,-7.3390480689832565,7.0
12.769822202648356,-1.286904889583152,7.0
-2.0978441754338233,0.8145975991420294,4.0
-1.0336905270295165,-4.955860292818122,9.0
0.20395471709708168,-3.795995180493694,8.0
-0.48445985582212847,0.6423949473655982,8.0
1.1642639410005207,-0.5043693861616427,8.0
2.371687560667734,-6.78544114550183,9.0
3.658690034919262,-6.622409632662716,7.0
-1.1471403772873192,-7.5031002833376546,1.0
3.2023880631225667,-5.127301074679712,9.0
0.3212073720912549,-4.959901378088802,8.0
-6.837774661075181,-1.746073818076909,2.0
-2.977239007305614,-7.5258444305110395,1.0
-4.246228615152403,0.5023783776118684,6.0
1.809335018838045,10.133763542982487,0.0
-1.9812143942048839,-7.278598994127928,7.0
-5.137941099260571,-6.326235811775995,1.0
-3.0698463241204643,-8.19020587611544,1.0
-1.6743408616213906,-5.161004156071404,4.0
-6.553375534256791,2.6017296943078523,2.0
-0.8680740251116665,-0.21025240866715536,4.0
3.9744388231465066,3.9132188656592684,6.0
7.125917071062302,0.40908068403973097,7.0
7.242869350022043,-1.4909497691765203,3.0
-4.310354745364936,-2.9770219807912683,8.0
-1.1637425195845272,-6.271214860423506,1.0
-0.49671787696381997,11.627991799340737,6.0
-10.294126403445238,1.4938982242974101,2.0
-2.99978394020801,-4.241881503895489,6.0
-6.101801815143449,-3.539721187619472,6.0
-2.804802512284668,-4.564445543654617,4.0
11.58199504484876,-2.4280383250649633,7.0
-0.23472237858028744,-1.7565196051929863,8.0
-2.82338881957157,-0.1999939176588297,2.0
1.222349264422569,6.557951367246679,6.0
-0.7867649163801205,-6.869776876873333,7.0
7.089098314766421,-5.869628245308204,7.0
-2.1078916617154864,-7.436794500755746,1.0
-1.039987124371941,-5.626589815934719,9.0
5.886609552658748,2.4796552078008283,5.0
5.7839368625087335,-5.866532859077141,7.0
5.877984787974503,-1.0352304208811163,8.0
4.032356837529059,-5.21369795117624,9.0
8.65376923822489,-0.07763696187456792,3.0
3.109675787763869,-7.534973047614445,9.0
1.9104045942941805,-5.5366537009486505,4.0
-3.3983010870849277,-4.190293613192418,3.0
1.5479599696130064,-4.09664526295525,5.0
-4.303004426590338,-7.536710513422205,1.0
-4.368519288770366,-2.7265724379222913,3.0
-7.205366583693884,6.76674823321161,5.0
-4.333698895434069,14.710902036096948,0.0
3.044450427205221,-3.364930481958603,4.0
-6.968984452968699,4.025406392250524,3.0
1.5876932311063536,-1.747768843506047,3.0
-3.8954423466704267,21.102689837746397,0.0
-0.6312551490321265,-7.239663372379446,1.0
-2.0776137416783813,1.2615393062790978,2.0
0.34534944068682893,11.843690096633148,2.0
-2.625813562368829,-8.139271042804545,1.0
1.450406937706044,13.350233396374907,0.0
1.1706389945140376,8.086341354399124,6.0
-3.867555617603324,7.4844938000201715,6.0
3.398703246201851,-5.79048029676031,8.0
-2.431026974689665,-7.615047826237166,1.0
-1.1022137965384906,-5.090484836600875,3.0
-6.523833921887357,-2.824424057722551,6.0
2.9948620306667455,-5.4971086081193254,4.0
-1.9315033547514262,-7.654928403411371,1.0
-3.751846837437618,-7.394217743695965,1.0
1.9138347806965443,-5.44480997643062,9.0
3.4875028469193357,-5.35131091114444,9.0
0.6544192717935422,-2.0556811368051644,3.0
-1.1938285860749693,-4.963629798918812,4.0
-7.948389850271476,2.051669271714706,5.0
5.334788975335639,-5.024128325816226,9.0
5.089358319435473,-3.866934446053039,9.0
-10.823430361966413,14.60124711535595,0.0
1.4732442207452736,-4.771869969901161,9.0
-5.801096234772182,9.89478349440672,2.0
-12.459452066412531,9.72131890587796,0.0
11.884594133476668,9.002144142210728,3.0
-3.1909226461281204,-1.2634418839138877,6.0
0.5200053843763294,22.12614450459134,0.0
1.1661804611676256,19.001953624975737,0.0
-6.445226230622042,5.419587038224554,2.0
-10.122216943039538,12.89713577718889,0.0
-1.8658314149015904,-2.2687247736260954,8.0
12.05012903759256,0.6833065703981456,9.0
3.3048610196199153,-2.063692945079016,4.0
-2.212008233269433,-7.48490194890175,1.0
3.869410365609399,-4.99860449308258,7.0
2.9456679865716877,-7.127076339306217,9.0
11.781503593047344,-0.19198690069487134,7.0
-1.2724476289554436,-7.918286304756078,1.0
2.115371415071876,0.5010103303322992,2.0
13.48977046168989,5.364814807287836,3.0
8.638517756097997,7.369510085983887,2.0
-8.225397536485438,0.7875095361315823,5.0
-3.1079345712991584,0.13390359197724844,5.0
-2.628266798962705,-7.679188183848736,1.0
0.4793399828963508,15.13827212856215,0.0
4.7086851403483605,8.963706369496215,3.0
-0.31538310065395336,-5.878015043917067,4.0
11.469184327329312,-3.830400158449642,7.0
1.5096604598231076,-3.7250698448634596,7.0
-0.7667202462629414,-1.3853489965705947,4.0
1.0076811718959084,-7.1057554568552215,7.0
-4.875048237813707,-0.8637189870567443,3.0
-2.130210773338175,-8.157478370902986,1.0
-12.529829072781844,5.3180415069522455,5.0
-1.2149678888318407,-6.956403233374144,9.0
4.984607805168682,-4.896483984995479,9.0
6.29823297904006,-3.0989547234407704,2.0
-5.377336904622626,3.1158041339115554,6.0
-5.6370147065129315,-3.45878561557936,5.0
-2.1404379109199474,3.4096522034223207,4.0
9.383675285466758,0.08134110574095588,8.0
-10.781568493934127,-1.0708812291125973,6.0
-0.43828603101022123,-7.833457004371883,1.0
-4.715814142400123,14.773395957296062,0.0
-2.110453450485554,-2.8304009656220592,4.0
-3.4640645391338323,-4.108038662169819,8.0
-0.6083888324923791,-4.654314398246352,4.0
-3.9557862047127452,-3.714940483269414,2.0
-0.4893961783899402,-8.234903078531683,1.0
-2.6596173558083374,-1.6935311583704866,8.0
1.4231542838884281,5.69635170941505,0.0
3.6059490250373107,-3.5851776688626855,7.0
3.6840106366093957,-5.913207890769555,9.0
9.934656331380113,-4.7302518976150445,7.0
0.2932758546800519,3.3700119734295466,4.0
-3.5013272853175272,8.99744733617866,2.0
6.326074989285408,-3.0768691289257397,9.0
8.484508115874988,11.668592053430565,0.0
-3.0136732126143144,-3.1258191273676474,5.0
4.793857811513285,10.116497243824206,6.0
-6.375427952876297,-2.3292502351145896,3.0
-5.506793142799495,5.752158051360077,3.0
3.5869827248266457,1.2117452686418926,5.0
-5.23316844936018,7.221509690785328,2.0
10.62423000458917,3.4261860304913148,8.0
-1.5619610860013808,-1.0830968584489056,4.0
-0.6029165449570663,-1.5748880926296427,0.0
10.991033862715133,6.978094949282408,2.0
2.962802555668843,10.079910258776783,6.0
-9.131436647261902,-0.6340222672639874,3.0
2.8638022346181344,-5.426877661241889,4.0
0.9501236168052961,-6.0232757694430035,7.0
-0.1292369701901997,-4.741016816288454,8.0
-3.86780161316673,-3.9298275434827223,5.0
-4.950149506414424,-4.8779268296363,1.0
1.257313096739256,12.2419930270522,0.0
3.5623082684365808,5.42852093703617,5.0
10.57218934134099,-2.0568750039457013,7.0
0.21715684281755743,-3.018562263242588,5.0
0.16940415182422264,-3.8014695174670545,3.0
-3.7077151776350186,-3.9087481632080876,8.0
2.876582954965474,-6.145387672059123,4.0
8.212456530747207,2.9355203202420936,9.0
-4.572738527355943,0.34976295300312543,6.0
-6.240165066686162,-6.029706334582954,1.0
-1.952639404116081,-3.2684497379435613,8.0
1.6610473617143902,2.968355713193588,8.0
-5.924995225583807,-1.0518495914365111,5.0
-0.1805836604811354,2.6052445623253955,2.0
-2.1707787140712864,-5.180633391936895,7.0
-1.9418391398629653,-2.061785488851197,8.0
1.4438286334473638,5.1053968788174595,6.0
5.2767954922607405,-5.097771474188365,3.0
0.8390515244006497,5.328838846816801,6.0
3.9615137819680095,-5.891000126760205,7.0
9.143572237047698,-2.5995032215654317,4.0
-9.66558851722816,7.25234482776972,2.0
9.95733225076858,1.9161394074487421,4.0
-3.9431993761690185,-4.150426994919616,7.0
-5.512132531237893,-4.844551756602555,1.0
-10.16444502532866,-3.7626661577770824,5.0
5.54168139496698,-6.459249213991164,7.0
17.48102433237715,13.62686277153814,4.0
0.8890273888773454,-7.718951707081935,1.0
-3.740583741374586,11.301025008199511,0.0
-3.2955105997769856,-0.695694125696851,2.0
-6.948091896123032,12.555921816723423,0.0
-1.1307061635944942,-5.422610477968162,8.0
-3.1525133167498107,-0.41981196656152564,4.0
-12.230039489774509,13.749299352295465,0.0
-8.319568663851088,6.1937788945768055,2.0
-4.672296158804151,5.759125618923401,6.0
-6.100609841065471,3.7571284396675804,6.0
-1.930242541307039,-7.60904784827864,1.0
5.983896062174781,3.9401002979361963,2.0
-7.787646269683652,6.474309176486704,3.0
-8.438398846709385,12.0659637414979,2.0
-1.5358260414970428,-3.319891680466495,6.0
1.9256272991827537,-4.172478969298123,4.0
-5.391615012898737,-1.1371204410021218,7.0
-0.2307755752021209,0.2354674090449658,6.0
-5.6093372563683115,-1.7284633719982478,6.0
-12.804282668970284,7.348967272816759,0.0
6.4752945562573885,-0.7147912592825244,3.0
4.195030932475788,12.604858953809511,0.0
-5.8641947059803785,-2.6456498782333595,6.0
-4.489391683194911,-4.834691326967411,8.0
4.021361011487032,-5.689557617406543,7.0
-1.126217650015073,-3.114687910718511,1.0
5.102040226409646,0.09270483952600247,5.0
-3.6362108577140666,-6.935179266691884,1.0
9.763659329628329,-0.6624044228464709,3.0
-2.7250136351295593,-4.871495855661218,8.0
-5.361093433551552,-2.6950182883525904,3.0
2.778989203781037,7.352921865549356,3.0
-3.6000161912726294,-4.676005174492707,8.0
5.6724970643539905,6.783413242280574,4.0
-0.8873064379225032,-1.4420043787588024,6.0
-1.5923502425213738,-8.3622778283451,1.0
-5.653126188815777,2.2442772479711564,6.0
